ts,prn,S4c,ROTI,VTEC,STEC,station
2026-02-17T10:46:15Z,G06,0.0029146694106342796,,,250.0,CPN1
2026-02-17T10:46:15Z,G11,0.0032562518128553854,,,63.21001782997714,CPN1
2026-02-17T10:46:15Z,G12,0.0014929183674675453,,,55.01409324116245,CPN1
2026-02-17T10:46:15Z,G13,0.01594569541300875,,93.28461906193036,102.03168587332348,CPN1
2026-02-17T10:46:15Z,G14,0.006690012368494428,,,124.34604888138227,CPN1
2026-02-17T10:46:15Z,G21,0.0025582383244865635,,28.410344120081913,35.526165843753056,CPN1
2026-02-17T10:46:15Z,G24,0.007707948098196182,,,145.68128482503838,CPN1
2026-02-17T10:46:15Z,G25,0.01037845612916233,,,197.56651780193832,CPN1
2026-02-17T10:46:15Z,E02,0.002267268088818482,,61.28852344521141,63.19446891743318,CPN1
2026-02-17T10:46:15Z,E27,0.004368602621910909,,119.21330444316983,180.86775724993814,CPN1
2026-02-17T10:46:15Z,E30,0.0026144183513547086,,71.39479982759522,75.17985542211566,CPN1
2026-02-17T10:46:16Z,G06,0.0029146694106342796,,,250.0,CPN1
2026-02-17T10:46:16Z,G11,0.003022547345970723,,,63.20588559509235,CPN1
2026-02-17T10:46:16Z,G12,0.0015888933720265186,,,55.002810655775356,CPN1
2026-02-17T10:46:16Z,G13,0.01628459906508034,,93.16466213318046,101.90048088159368,CPN1
2026-02-17T10:46:16Z,G14,0.006293918705973734,,,124.3481415432056,CPN1
2026-02-17T10:46:16Z,G21,0.002673644791841282,,28.402048626224378,35.51579261176076,CPN1
2026-02-17T10:46:16Z,G24,0.008030223896991416,,,145.72222519723016,CPN1
2026-02-17T10:46:16Z,G25,0.009937166925977422,,,197.5424052551141,CPN1
2026-02-17T10:46:16Z,E02,0.002047239104387207,,61.28435143189709,63.190167163191205,CPN1
2026-02-17T10:46:16Z,E27,0.004323197122318559,,119.18635101148023,180.82686410665468,CPN1
2026-02-17T10:46:16Z,E30,0.0023926607003334254,,71.3835019506784,75.16795857871482,CPN1
2026-02-17T10:46:17Z,G06,0.003064812985410034,,,250.0,CPN1
2026-02-17T10:46:17Z,G11,0.002562309987190251,,,63.18789024252477,CPN1
2026-02-17T10:46:17Z,G12,0.0013767936048858396,,,54.99550366328159,CPN1
2026-02-17T10:46:17Z,G13,0.017475881914953303,,93.05857127456446,101.78444214692134,CPN1
2026-02-17T10:46:17Z,G14,0.0062361214646199994,,,124.36029940162668,CPN1
2026-02-17T10:46:17Z,G21,0.0028563387584418422,,28.39197843750993,35.50320018440982,CPN1
2026-02-17T10:46:17Z,G24,0.008312244864451762,,,145.7265792204361,CPN1
2026-02-17T10:46:17Z,G25,0.010463890606295965,,,197.47532616821496,CPN1
2026-02-17T10:46:17Z,E02,0.0017908863793595778,,61.28771199834097,63.19363223625455,CPN1
2026-02-17T10:46:17Z,E27,0.004189931586034602,,119.15502482458075,180.77933671703852,CPN1
2026-02-17T10:46:17Z,E30,0.002270326297279449,,71.38982102629426,75.17461266545992,CPN1
2026-02-17T10:46:18Z,G06,0.003259805371072894,,,250.0,CPN1
2026-02-17T10:46:18Z,G11,0.002562309987190251,,,63.19630887184536,CPN1
2026-02-17T10:46:18Z,G12,0.0012590540954937948,,,54.98880568435342,CPN1
2026-02-17T10:46:18Z,G13,0.017853908723828534,,93.02933738928392,101.75246707289739,CPN1
2026-02-17T10:46:18Z,G14,0.0062361214646199994,,,124.49006684756395,CPN1
2026-02-17T10:46:18Z,G21,0.003222508423468973,,28.388009884365676,35.49823764412637,CPN1
2026-02-17T10:46:18Z,G24,0.008399369763942413,,,145.60598279605185,CPN1
2026-02-17T10:46:18Z,G25,0.01192872286554036,,,197.41439300095468,CPN1
2026-02-17T10:46:18Z,E02,0.0020992420190479475,,61.28227461148384,63.188025757987184,CPN1
2026-02-17T10:46:18Z,E27,0.004331679908250942,,119.08327564828527,180.67048047266454,CPN1
2026-02-17T10:46:18Z,E30,0.002138919875490058,,71.38653136943296,75.17114860466252,CPN1
2026-02-17T10:46:19Z,G06,0.003297794255914753,,,250.0,CPN1
2026-02-17T10:46:19Z,G11,0.002775036222447163,,,63.20906131021407,CPN1
2026-02-17T10:46:19Z,G12,0.0012590540954937946,,,54.97860902480292,CPN1
2026-02-17T10:46:19Z,G13,0.01800665486178332,,92.97620910250718,101.69435707875363,CPN1
2026-02-17T10:46:19Z,G14,0.0056955061596556415,,,124.48803156557811,CPN1
2026-02-17T10:46:19Z,G21,0.0032913311384515508,,28.392255403008,35.50354652031395,CPN1
2026-02-17T10:46:19Z,G24,0.00839315201424524,,,145.44489181031452,CPN1
2026-02-17T10:46:19Z,G25,0.012896929289867336,,,197.34488477516297,CPN1
2026-02-17T10:46:19Z,E02,0.002115285892189036,,61.28260394183422,63.188365329825764,CPN1
2026-02-17T10:46:19Z,E27,0.0047344826650475725,,119.04009442132329,180.60496688160697,CPN1
2026-02-17T10:46:19Z,E30,0.0022298176689277993,,71.38161538233253,75.16597199235518,CPN1
2026-02-17T10:46:20Z,G06,0.003373731851869435,,,250.0,CPN1
2026-02-17T10:46:20Z,G11,0.0030058673601545418,,,63.23088185524805,CPN1
2026-02-17T10:46:20Z,G12,0.0012590540954937946,,,54.96346585444151,CPN1
2026-02-17T10:46:20Z,G13,0.01817415711937957,,92.97317500498792,101.69103848145316,CPN1
2026-02-17T10:46:20Z,G14,0.005583543418106734,,,124.54995313422933,CPN1
2026-02-17T10:46:20Z,G21,0.0033358056729750067,,28.39001809692801,35.50074884540705,CPN1
2026-02-17T10:46:20Z,G24,0.008539770137403686,,,145.4085505491265,CPN1
2026-02-17T10:46:20Z,G25,0.012836813659906932,,,197.16242171498797,CPN1
2026-02-17T10:46:20Z,E02,0.0021575640286414454,,61.28718489026293,63.19308873621276,CPN1
2026-02-17T10:46:20Z,E27,0.0045992052802542645,,119.03049372782058,180.5904009243089,CPN1
2026-02-17T10:46:20Z,E30,0.002278649251324854,,71.42105181417786,75.16682463841371,CPN1
2026-02-17T10:46:21Z,G06,0.0033505883149926,,,250.0,CPN1
2026-02-17T10:46:21Z,G11,0.0030170122646854805,,,63.26737802071921,CPN1
2026-02-17T10:46:21Z,G12,0.001237638005799539,,,54.94899585099922,CPN1
2026-02-17T10:46:21Z,G13,0.01827222798321557,,92.99659807053297,101.71665786962149,CPN1
2026-02-17T10:46:21Z,G14,0.005980845547835197,,,124.59075321307307,CPN1
2026-02-17T10:46:21Z,G21,0.003321882472607302,,28.39341530592685,35.50499693933329,CPN1
2026-02-17T10:46:21Z,G24,0.008605456939748821,,,145.28559094783836,CPN1
2026-02-17T10:46:21Z,G25,0.01276603644980877,,,197.06546163442565,CPN1
2026-02-17T10:46:21Z,E02,0.002197042143846613,,61.27793718967996,63.18355345139601,CPN1
2026-02-17T10:46:21Z,E27,0.00497603448134693,,118.96882098005415,180.49683241176697,CPN1
2026-02-17T10:46:21Z,E30,0.002393307016027735,,71.42069855073554,75.1664528475965,CPN1
2026-02-17T10:46:22Z,G06,0.0033505883149926,,,250.0,CPN1
2026-02-17T10:46:22Z,G11,0.003004185050172644,,,63.2937860092869,CPN1
2026-02-17T10:46:22Z,G12,0.001339971321208751,,,54.93715914944357,CPN1
2026-02-17T10:46:22Z,G13,0.017647064355436427,,92.96282818060449,101.67972146107088,CPN1
2026-02-17T10:46:22Z,G14,0.006142314910834292,,,124.69340084837964,CPN1
2026-02-17T10:46:22Z,G21,0.0032489680081340443,,28.395569148003073,35.507690245351604,CPN1
2026-02-17T10:46:22Z,G24,0.008667000990688416,,,145.20769466220685,CPN1
2026-02-17T10:46:22Z,G25,0.012864562703101812,,,196.92874261053802,CPN1
2026-02-17T10:46:22Z,E02,0.0022290941500364863,,61.276779638798494,63.182359903092234,CPN1
2026-02-17T10:46:22Z,E27,0.004654228913897325,,118.93123825610598,180.43981274417536,CPN1
2026-02-17T10:46:22Z,E30,0.002393307016027735,,71.41729606455519,75.16287191346635,CPN1
2026-02-17T10:46:23Z,G06,0.003360314283306977,,,250.0,CPN1
2026-02-17T10:46:23Z,G11,0.002949730290085061,,,63.294105073809675,CPN1
2026-02-17T10:46:23Z,G12,0.001339971321208751,,,54.910391774427765,CPN1
2026-02-17T10:46:23Z,G13,0.017245634311426318,,92.90792957281258,101.69352453915857,CPN1
2026-02-17T10:46:23Z,G14,0.006145946478198523,,,124.6627486314001,CPN1
2026-02-17T10:46:23Z,G21,0.0029842722721920185,,28.4025935670441,35.51647404166019,CPN1
2026-02-17T10:46:23Z,G24,0.007938757031725207,,,145.09596785564335,CPN1
2026-02-17T10:46:23Z,G25,0.012855414409409684,,,196.89237936202045,CPN1
2026-02-17T10:46:23Z,E02,0.0023193921618318617,,61.29149602959188,63.19753394299876,CPN1
2026-02-17T10:46:23Z,E27,0.004489082331143844,,118.81708270465235,180.2666184965577,CPN1
2026-02-17T10:46:23Z,E30,0.002426587995302449,,71.42105596375232,75.16682900561818,CPN1
2026-02-17T10:46:24Z,G06,0.003360314283306977,,,250.0,CPN1
2026-02-17T10:46:24Z,G11,0.002720936799165126,,,63.31951388010224,CPN1
2026-02-17T10:46:24Z,G12,0.001339971321208751,,,54.86705978365741,CPN1
2026-02-17T10:46:24Z,G13,0.01653166166191782,,92.89422585049913,101.6785249602446,CPN1
2026-02-17T10:46:24Z,G14,0.005882246976921461,,,124.70113723214179,CPN1
2026-02-17T10:46:24Z,G21,0.002599110952090348,,28.4173831446146,35.53496790373056,CPN1
2026-02-17T10:46:24Z,G24,0.008283233782637588,,,145.04524177418338,CPN1
2026-02-17T10:46:24Z,G25,0.013313908269398524,,,197.07089470356186,CPN1
2026-02-17T10:46:24Z,E02,0.0023071952053709895,,61.290287708934926,63.19628804608517,CPN1
2026-02-17T10:46:24Z,E27,0.004589272812735337,,118.76365779082178,180.18556341305893,CPN1
2026-02-17T10:46:24Z,E30,0.002512979632226192,,71.41109099425177,75.15634140993106,CPN1
2026-02-17T10:46:25Z,G06,0.0034674362960894997,,,250.0,CPN1
2026-02-17T10:46:25Z,G11,0.0028119923878301366,,,63.331696917562006,CPN1
2026-02-17T10:46:25Z,G12,0.0013536751577608555,,,54.828658380615764,CPN1
2026-02-17T10:46:25Z,G13,0.015438389705771981,,92.89805205441698,101.68271297911232,CPN1
2026-02-17T10:46:25Z,G14,0.0052387570920469275,,,124.7504258387361,CPN1
2026-02-17T10:46:25Z,G21,0.0024730942807313083,,28.42188299733297,35.5405948160013,CPN1
2026-02-17T10:46:25Z,G24,0.008281288045462633,,,145.08180989496373,CPN1
2026-02-17T10:46:25Z,G25,0.013206550284974567,,,196.89127049134154,CPN1
2026-02-17T10:46:25Z,E02,0.0021578330475794686,,61.29987360354179,63.20617204205582,CPN1
2026-02-17T10:46:25Z,E27,0.004776932604135836,,118.7101588936751,180.10439608372886,CPN1
2026-02-17T10:46:25Z,E30,0.002464559392954766,,71.42240325638453,75.16824695881894,CPN1
2026-02-17T10:46:26Z,G06,0.0033951542790090707,,,250.0,CPN1
2026-02-17T10:46:26Z,G11,0.0025869501266783507,,,63.340376664152934,CPN1
2026-02-17T10:46:26Z,G12,0.001364216649424764,,,54.791960215420055,CPN1
2026-02-17T10:46:26Z,G13,0.01398874375605176,,92.87433437879423,101.65675250362821,CPN1
2026-02-17T10:46:26Z,G14,0.005107011906804926,,,124.73609967498531,CPN1
2026-02-17T10:46:26Z,G21,0.002329050234608992,,28.422960173612683,35.541941788181376,CPN1
2026-02-17T10:46:26Z,G24,0.008268869288122035,,,145.06547405382702,CPN1
2026-02-17T10:46:26Z,G25,0.013523986061725697,,,196.7503446884292,CPN1
2026-02-17T10:46:26Z,E02,0.001979811840100723,,61.304429503677945,63.21086962120051,CPN1
2026-02-17T10:46:26Z,E27,0.0046680903134141295,,118.62581000216613,179.97642383344183,CPN1
2026-02-17T10:46:26Z,E30,0.002301268427827892,,71.43896783553053,75.18568028952816,CPN1
2026-02-17T10:46:27Z,G06,0.0038167679918932724,,,250.0,CPN1
2026-02-17T10:46:27Z,G11,0.00233318802744658,,,63.387628712077735,CPN1
2026-02-17T10:46:27Z,G12,0.0013101283436774886,,,54.76513209154045,CPN1
2026-02-17T10:46:27Z,G13,0.01327350088379391,,92.83261772724995,101.61109102621703,CPN1
2026-02-17T10:46:27Z,G14,0.005107011906804926,,,124.84228305020355,CPN1
2026-02-17T10:46:27Z,G21,0.0020316557093999284,,28.421787536973916,35.54047544607981,CPN1
2026-02-17T10:46:27Z,G24,0.008284085288271719,,,145.0717590965205,CPN1
2026-02-17T10:46:27Z,G25,0.013077907888017982,,,196.6517029317893,CPN1
2026-02-17T10:46:27Z,E02,0.0017737634437308043,,61.31688060879753,63.22370792976526,CPN1
2026-02-17T10:46:27Z,E27,0.004231190658333163,,118.58812201259784,179.91924445920742,CPN1
2026-02-17T10:46:27Z,E30,0.0022166805604617824,,71.45019306652198,75.19749424280981,CPN1
2026-02-17T10:46:28Z,G06,0.0040853351373137175,,,250.0,CPN1
2026-02-17T10:46:28Z,G11,0.00216367784704325,,,63.38631720333245,CPN1
2026-02-17T10:46:28Z,G12,0.001364216649424764,,,54.73857387986301,CPN1
2026-02-17T10:46:28Z,G13,0.011659740476536012,,92.75490885860016,101.52603382197964,CPN1
2026-02-17T10:46:28Z,G14,0.005295887427725686,,,124.78706651770403,CPN1
2026-02-17T10:46:28Z,G21,0.0017273244050238373,,28.41866837115991,35.53657503566823,CPN1
2026-02-17T10:46:28Z,G24,0.00841021160780074,,,144.99957515457416,CPN1
2026-02-17T10:46:28Z,G25,0.013284912157047727,,,196.61273634798744,CPN1
2026-02-17T10:46:28Z,E02,0.0017439712635964858,,61.332470211679976,63.23978233683872,CPN1
2026-02-17T10:46:28Z,E27,0.0043293254167861665,,118.53939417197701,179.8453156700518,CPN1
2026-02-17T10:46:28Z,E30,0.0019993510588373156,,71.45251215651793,75.19993496059006,CPN1
2026-02-17T10:46:29Z,G06,0.003999505969598735,,,250.0,CPN1
2026-02-17T10:46:29Z,G11,0.002470453193242634,,,63.392314673033276,CPN1
2026-02-17T10:46:29Z,G12,0.0012455498092025512,,,54.71801781905979,CPN1
2026-02-17T10:46:29Z,G13,0.011776058574655641,,92.69901418630938,101.46485361643263,CPN1
2026-02-17T10:46:29Z,G14,0.0053690023983706476,,,124.81828888032463,CPN1
2026-02-17T10:46:29Z,G21,0.0019776580822232735,,28.419887660291433,35.53809971512001,CPN1
2026-02-17T10:46:29Z,G24,0.007895316639240209,,,144.99637117509494,CPN1
2026-02-17T10:46:29Z,G25,0.012084147838721566,,,196.6339787326441,CPN1
2026-02-17T10:46:29Z,E02,0.0017439712635964858,,61.34168593571927,63.249284650707864,CPN1
2026-02-17T10:46:29Z,E27,0.0043246836510290616,,118.50088428323973,179.7868893287941,CPN1
2026-02-17T10:46:29Z,E30,0.0017769809272081274,,71.45223528921483,75.19964357261001,CPN1
2026-02-17T10:46:30Z,G06,0.0038312777464381154,,,250.0,CPN1
2026-02-17T10:46:30Z,G11,0.0026091301986703595,,,63.4240604404879,CPN1
2026-02-17T10:46:30Z,G12,0.0012455498092025512,,,54.70258863609682,CPN1
2026-02-17T10:46:30Z,G13,0.011824478237574812,,92.60262847632265,101.35935344428556,CPN1
2026-02-17T10:46:30Z,G14,0.0053690023983706476,,,124.87096289733053,CPN1
2026-02-17T10:46:30Z,G21,0.002192636711523678,,28.442180082834376,35.5233192647696,CPN1
2026-02-17T10:46:30Z,G24,0.007808912781361308,,,145.0180942666101,CPN1
2026-02-17T10:46:30Z,G25,0.010915708290072944,,,196.59249459960674,CPN1
2026-02-17T10:46:30Z,E02,0.0015980881989107229,,61.34549243469956,63.25320952388105,CPN1
2026-02-17T10:46:30Z,E27,0.005366762513550958,,118.41016502979659,179.649252107963,CPN1
2026-02-17T10:46:30Z,E30,0.0018187946528421942,,71.45249503608818,75.19991694225641,CPN1
2026-02-17T10:46:31Z,G06,0.0037818311652741865,,,250.0,CPN1
2026-02-17T10:46:31Z,G11,0.0027272909453602253,,,63.41392435248402,CPN1
2026-02-17T10:46:31Z,G12,0.0012455498092025512,,,54.68086040238359,CPN1
2026-02-17T10:46:31Z,G13,0.012192984543814378,,92.51112736952369,101.25919977503037,CPN1
2026-02-17T10:46:31Z,G14,0.0056322600848884045,,,124.85544725451356,CPN1
2026-02-17T10:46:31Z,G21,0.002381847812460825,,28.439782672572743,35.52032498058025,CPN1
2026-02-17T10:46:31Z,G24,0.008062083277114045,,,144.9901730887435,CPN1
2026-02-17T10:46:31Z,G25,0.011704047695404762,,,196.47440072342508,CPN1
2026-02-17T10:46:31Z,E02,0.0015980881989107229,,61.34345423858513,63.251107944111126,CPN1
2026-02-17T10:46:31Z,E27,0.006364462559071711,,118.32019578913099,179.51275278973108,CPN1
2026-02-17T10:46:31Z,E30,0.0017769809272081274,,71.45348851566553,75.20096252620226,CPN1
2026-02-17T10:46:32Z,G06,0.003932591905049543,,,250.0,CPN1
2026-02-17T10:46:32Z,G11,0.00264627271042624,,,63.46314015264671,CPN1
2026-02-17T10:46:32Z,G12,0.0012455498092025512,,,54.670790418222154,CPN1
2026-02-17T10:46:32Z,G13,0.012981418503993708,,92.4240854909465,101.16392700923176,CPN1
2026-02-17T10:46:32Z,G14,0.005655847578260912,,,124.85799828123152,CPN1
2026-02-17T10:46:32Z,G21,0.0025510268241444086,,28.42944481509656,35.507413346852786,CPN1
2026-02-17T10:46:32Z,G24,0.008020921334497713,,,144.96728002305127,CPN1
2026-02-17T10:46:32Z,G25,0.01164660572469085,,,196.3033226670368,CPN1
2026-02-17T10:46:32Z,E02,0.0015980881989107229,,61.335441028935655,63.242845540325604,CPN1
2026-02-17T10:46:32Z,E27,0.008871608096744265,,118.27132571982641,179.43860821439986,CPN1
2026-02-17T10:46:32Z,E30,0.0016778898926434365,,71.45154764151997,75.1989198603098,CPN1
2026-02-17T10:46:33Z,G06,0.0041988024051310925,,,250.0,CPN1
2026-02-17T10:46:33Z,G11,0.0027272909453602253,,,63.47374900369972,CPN1
2026-02-17T10:46:33Z,G12,0.001250428565349848,,,54.66221720378934,CPN1
2026-02-17T10:46:33Z,G13,0.012816236831695634,,92.360045385391,101.09383111886221,CPN1
2026-02-17T10:46:33Z,G14,0.005772833958488018,,,124.86402851914609,CPN1
2026-02-17T10:46:33Z,G21,0.002730316159653529,,28.433750289411012,35.51279073839637,CPN1
2026-02-17T10:46:33Z,G24,0.006800626495412977,,,144.8763049290607,CPN1
2026-02-17T10:46:33Z,G25,0.011648534848923815,,,196.148607013898,CPN1
2026-02-17T10:46:33Z,E02,0.0015980881989107229,,61.34776066558133,63.255548292020634,CPN1
2026-02-17T10:46:33Z,E27,0.01105583761106167,,118.18727804201959,179.31109295879992,CPN1
2026-02-17T10:46:33Z,E30,0.0015118782809329207,,71.45576649464557,75.20335997684424,CPN1
2026-02-17T10:46:34Z,G06,0.004138152076567514,,,250.0,CPN1
2026-02-17T10:46:34Z,G11,0.0027272909453602253,,,63.46635076378826,CPN1
2026-02-17T10:46:34Z,G12,0.0012519967045355124,,,54.63367538035053,CPN1
2026-02-17T10:46:34Z,G13,0.012555047749361852,,92.23169087886814,100.95333910468419,CPN1
2026-02-17T10:46:34Z,G14,0.005678102878604306,,,124.9812142122263,CPN1
2026-02-17T10:46:34Z,G21,0.0027555744080667,,28.433249046018634,35.51216470238208,CPN1
2026-02-17T10:46:34Z,G24,0.005907907540813581,,,144.83807750963012,CPN1
2026-02-17T10:46:34Z,G25,0.012410157067256795,,,195.95159543423608,CPN1
2026-02-17T10:46:34Z,E02,0.001585325170218075,,61.34621022395652,63.253949634889416,CPN1
2026-02-17T10:46:34Z,E27,0.013115697932847233,,118.12556205947837,179.2174588514254,CPN1
2026-02-17T10:46:34Z,E30,0.0014436287523027732,,71.47141456744656,75.21982873380432,CPN1
2026-02-17T10:46:35Z,G06,0.003923806216244165,,,250.0,CPN1
2026-02-17T10:46:35Z,G11,0.002846120027170191,,,63.457281770537115,CPN1
2026-02-17T10:46:35Z,G12,0.0012519967045355124,,,54.604058731130216,CPN1
2026-02-17T10:46:35Z,G13,0.01241607492836927,,92.18190613201664,100.89884659366928,CPN1
2026-02-17T10:46:35Z,G14,0.005402221884781872,,,125.00545747727116,CPN1
2026-02-17T10:46:35Z,G21,0.0029041236585023145,,28.444549269228563,35.52627829830477,CPN1
2026-02-17T10:46:35Z,G24,0.005907907540813581,,,144.786865366333,CPN1
2026-02-17T10:46:35Z,G25,0.013683938511737857,,,195.65979019977954,CPN1
2026-02-17T10:46:35Z,E02,0.0016303842015980504,,61.34936316726323,63.25720062816832,CPN1
2026-02-17T10:46:35Z,E27,0.01460733381147802,,118.0433127042972,179.0926719706627,CPN1
2026-02-17T10:46:35Z,E30,0.0015118782809329207,,71.4610908933398,75.20896362076698,CPN1
2026-02-17T10:46:36Z,G06,0.003916519893762934,,,250.0,CPN1
2026-02-17T10:46:36Z,G11,0.0029080371933619515,,,63.48012607400651,CPN1
2026-02-17T10:46:36Z,G12,0.0010277492291880781,,,54.57234424242508,CPN1
2026-02-17T10:46:36Z,G13,0.013355336222006534,,92.10282001917035,100.81228190974596,CPN1
2026-02-17T10:46:36Z,G14,0.005743298753119422,,,125.10604404867479,CPN1
2026-02-17T10:46:36Z,G21,0.002966149897763615,,28.459420833862787,35.54485237866463,CPN1
2026-02-17T10:46:36Z,G24,0.007030236858407954,,,144.64771021725613,CPN1
2026-02-17T10:46:36Z,G25,0.014585207331383701,,,195.34999035748754,CPN1
2026-02-17T10:46:36Z,E02,0.0016180843671841417,,61.34605163151968,63.25378611055799,CPN1
2026-02-17T10:46:36Z,E27,0.01594922654273312,,117.9742093322777,178.98782988131745,CPN1
2026-02-17T10:46:36Z,E30,0.0015104677735944738,,71.46449846343587,75.21254990544564,CPN1
2026-02-17T10:46:37Z,G06,0.0041280655651183655,,,250.0,CPN1
2026-02-17T10:46:37Z,G11,0.003141967965689249,,,63.491160521740404,CPN1
2026-02-17T10:46:37Z,G12,0.0010277492291880781,,,54.543240359008344,CPN1
2026-02-17T10:46:37Z,G13,0.013434643382388443,,92.01604712246291,100.71730356138295,CPN1
2026-02-17T10:46:37Z,G14,0.005834595213099912,,,125.180855760212,CPN1
2026-02-17T10:46:37Z,G21,0.0031567449904261195,,28.469983460086144,35.55804474094185,CPN1
2026-02-17T10:46:37Z,G24,0.006894092883093788,,,144.50967826608584,CPN1
2026-02-17T10:46:37Z,G25,0.015530035905546968,,,195.213644338007,CPN1
2026-02-17T10:46:37Z,E02,0.0016835050471606101,,61.34682467848811,63.254583197677604,CPN1
2026-02-17T10:46:37Z,E27,0.01684698954474908,,118.00075639902273,179.02810649680234,CPN1
2026-02-17T10:46:37Z,E30,0.001450142703821989,,71.44509043647649,75.19212399848995,CPN1
2026-02-17T10:46:38Z,G06,0.0041280655651183655,,,250.0,CPN1
2026-02-17T10:46:38Z,G11,0.003093208055321861,,,63.503472965273716,CPN1
2026-02-17T10:46:38Z,G12,0.0011106440019134551,,,54.52004808831682,CPN1
2026-02-17T10:46:38Z,G13,0.013037695278219208,,91.83756761844641,100.59531338854813,CPN1
2026-02-17T10:46:38Z,G14,0.005406761948555956,,,125.23173968942015,CPN1
2026-02-17T10:46:38Z,G21,0.0030595173504780167,,28.47875617065956,35.56900155921701,CPN1
2026-02-17T10:46:38Z,G24,0.008190224543803143,,,144.48533566796013,CPN1
2026-02-17T10:46:38Z,G25,0.01454380506076136,,,195.19053870448664,CPN1
2026-02-17T10:46:38Z,E02,0.001562748787978739,,61.3463759970909,63.254120563223125,CPN1
2026-02-17T10:46:38Z,E27,0.01714659932134612,,118.01276419051835,179.0463244492992,CPN1
2026-02-17T10:46:38Z,E30,0.0015698406607943603,,71.45568155203178,75.20327057930118,CPN1
2026-02-17T10:46:39Z,G06,0.003983617192752839,,,250.0,CPN1
2026-02-17T10:46:39Z,G11,0.002977390727062648,,,63.52029802449332,CPN1
2026-02-17T10:46:39Z,G12,0.001112428264334539,,,54.51175021199168,CPN1
2026-02-17T10:46:39Z,G13,0.012697943120408367,,91.71937916214245,100.46585433263975,CPN1
2026-02-17T10:46:39Z,G14,0.005406761948555956,,,125.28505364410682,CPN1
2026-02-17T10:46:39Z,G21,0.0031835894604350396,,28.48431468246937,35.57594395213773,CPN1
2026-02-17T10:46:39Z,G24,0.00873941412035331,,,144.24927480376647,CPN1
2026-02-17T10:46:39Z,G25,0.012991480289814786,,,195.1417706656516,CPN1
2026-02-17T10:46:39Z,E02,0.001547081956711409,,61.34521653883667,63.252925048231255,CPN1
2026-02-17T10:46:39Z,E27,0.017894835564011034,,118.04019269003098,179.08793835485068,CPN1
2026-02-17T10:46:39Z,E30,0.0016783437443861047,,71.45463099519502,75.20216492460251,CPN1
2026-02-17T10:46:40Z,G06,0.003983617192752839,,,250.0,CPN1
2026-02-17T10:46:40Z,G11,0.0028782648834537817,,,63.547230659115236,CPN1
2026-02-17T10:46:40Z,G12,0.0013018130695892438,,,54.527223937028744,CPN1
2026-02-17T10:46:40Z,G13,0.012211225642253774,,91.64360254364007,100.38285156064299,CPN1
2026-02-17T10:46:40Z,G14,0.005565050292344027,,,125.37511073162447,CPN1
2026-02-17T10:46:40Z,G21,0.003214381403661576,,28.484371641300456,35.57601509178791,CPN1
2026-02-17T10:46:40Z,G24,0.008892023054072452,,,144.12933463024294,CPN1
2026-02-17T10:46:40Z,G25,0.013018361700301935,,,195.04473253006927,CPN1
2026-02-17T10:46:40Z,E02,0.001547081956711409,,61.34288516830592,63.25052117693107,CPN1
2026-02-17T10:46:40Z,E27,0.01815189113315184,,118.032076733596,179.07562500740016,CPN1
2026-02-17T10:46:40Z,E30,0.0018197787159574882,,71.45445608101294,75.20198083681163,CPN1
2026-02-17T10:46:41Z,G06,0.004548612392107147,,,250.0,CPN1
2026-02-17T10:46:41Z,G11,0.0029200559431402625,,,63.55327061401094,CPN1
2026-02-17T10:46:41Z,G12,0.0014413164047665415,,,54.547201872918066,CPN1
2026-02-17T10:46:41Z,G13,0.011589796762913683,,91.52411729834569,100.25197205231767,CPN1
2026-02-17T10:46:41Z,G14,0.005479420809992584,,,125.49385635481065,CPN1
2026-02-17T10:46:41Z,G21,0.003378873891477425,,28.488258243892002,35.580869326741514,CPN1
2026-02-17T10:46:41Z,G24,0.008865682240403695,,,144.03881421294977,CPN1
2026-02-17T10:46:41Z,G25,0.01300970725460956,,,195.0451517433319,CPN1
2026-02-17T10:46:41Z,E02,0.0015638448232592648,,61.34738990597217,63.25516600255958,CPN1
2026-02-17T10:46:41Z,E27,0.01734777995370172,,117.93730059805509,178.93183277585211,CPN1
2026-02-17T10:46:41Z,E30,0.0017777019582193704,,71.4656292087382,75.21373995420146,CPN1
2026-02-17T10:46:42Z,G06,0.005365735864783027,,,250.0,CPN1
2026-02-17T10:46:42Z,G11,0.0032287287716976074,,,63.57252165587745,CPN1
2026-02-17T10:46:42Z,G12,0.0016690204134035178,,,54.561730320100885,CPN1
2026-02-17T10:46:42Z,G13,0.010642789696749092,,91.41489392306715,100.13233299881891,CPN1
2026-02-17T10:46:42Z,G14,0.006144462412720159,,,125.55456301711295,CPN1
2026-02-17T10:46:42Z,G21,0.003463743104895145,,28.488373609660044,35.58101341467705,CPN1
2026-02-17T10:46:42Z,G24,0.009211130261923122,,,144.06489037015817,CPN1
2026-02-17T10:46:42Z,G25,0.012691625131816932,,,194.9363900345509,CPN1
2026-02-17T10:46:42Z,E02,0.0015396494152455596,,61.353186075259366,63.26114242064358,CPN1
2026-02-17T10:46:42Z,E27,0.016383408979944728,,117.89603843845576,178.86923075084425,CPN1
2026-02-17T10:46:42Z,E30,0.0018085548809091561,,71.46001892909567,75.20783543592077,CPN1
2026-02-17T10:46:43Z,G06,0.005703572117553277,,,250.0,CPN1
